Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5
9.501990730038367,11.961587987150878,1.3990774542682871,537362.1031448448,-0.28885486544715067,0.057135743453465615,43.04480013118598,-13.059498429046199,-4.012673355617623,-20.01325442207053,-13.37957712304529
9.999210589395208,13.555244024398224,1.5397467710514299,689557.7818192038,-0.29066890551689345,0.19687850299199683,45.34425959368575,-19.677250729432508,-1.9316935529500845,-29.458497737110477,-19.338819622039406
17.31140611424112,19.543386531261973,1.7154881367795634,1426005.8039169386,-0.4967614324571912,0.4955426832961516,45.90675866918837,-23.212365790539632,1.3541183973575226,-32.06870903027179,-18.086718920402497
14.506410455254446,17.85962837519519,1.6843832678723476,1192281.8663281777,-0.5194629345830507,0.3333194958062391,44.24751019582337,-22.502900723453237,3.046408096430384,-28.77392163767359,-14.697926956473637
13.009671953135033,15.599731966747116,1.574343764108439,910800.8751497841,-0.48762741793719777,0.3544554444396062,40.08458189200464,-24.463050006303526,0.7080496444823374,-29.93124661185562,-15.21772956696529
14.080733068933013,16.983071468654366,1.5830936075102862,1077898.9914637771,-0.5280633640794737,0.5492579367493451,43.38020599431602,-22.053248811011358,3.542657345471108,-24.73625000048677,-17.28882370703044
18.410739012408012,20.999385594045705,1.795128358789975,1645748.703667961,-0.4935672906635422,0.42106329344740834,46.982113083069294,-23.547119901175098,2.2871367990393123,-30.471971296839012,-18.93398614919112
16.075543882087803,18.85194424676343,1.7044704807178561,1327505.2846675604,-0.502827432997614,0.4617063033457307,44.72497261291781,-21.742102156907215,4.76281132130646,-30.23508812000464,-17.03852443056196
8.711767917128332,12.674659113101047,1.4303642615151453,602777.2891773297,-0.3726854108111244,0.24847518484246933,45.3356252876745,-13.638037217743552,-3.3446477164112505,-23.60401613092079,-12.256608243231714
17.459870262174267,20.27464389617439,1.8866503213567742,1536169.4510142596,-0.5090951311360709,0.3035754963517343,50.36266395555586,-30.465411437954323,2.6121110437572224,-33.97406752007393,-16.99520540125275
15.335311243128578,18.740145961593313,1.7771775304668376,1312872.0505086714,-0.5989043918338813,0.6150030206876318,51.68515680333526,-25.44001487266557,1.9343716630374166,-28.684622017600212,-18.12058148865478
14.686124050591108,17.387924502188362,1.673252628383144,1130542.5620173768,-0.5171114845585058,0.4459758870629309,43.53640791554787,-25.221404925584885,2.7821897951510475,-29.74785179360357,-17.06102581920598
13.918773542220212,17.388293559712253,1.7310243519075197,1131318.7794259493,-0.5167307787980138,0.36716199386603776,46.417758843131715,-28.210586558231185,3.21379734563911,-30.19098499490792,-15.908970891127247
11.219978598838566,15.046163977515445,1.5709944954939639,847908.0497003917,-0.28198310659291465,0.2718290983645706,49.31735854707059,-18.57079641857043,-9.455613047151205,-25.807006322810146,-19.14003712715801
13.923488070917218,15.525081832770065,1.5531135328408163,901946.4136101721,-0.38436310269326435,0.44492991253003744,45.92966961229166,-21.148870250110523,-0.5995290105387153,-24.969027765763425,-14.365842113800872
9.44061628383965,11.293424232927997,1.4148426851690095,479957.59574969107,-0.211577901838962,0.3502185285224302,42.11966870034741,-13.018535892222978,-3.8546451908761403,-22.587010283953248,-11.402058385780904
13.750858429382765,16.391935432931355,1.6672943372960305,1005816.4223731312,-0.4763275457524972,0.23473340830338074,51.92106048423727,-27.348920773386816,3.8835893194797295,-28.452276093817556,-15.760691529771744
17.210767117560955,20.148186658378012,1.7077026105228998,1514847.3215283998,-0.49570868536385776,0.569054693525378,45.10780794395731,-23.523901255322663,6.3424630852479815,-29.699770933479005,-16.995203280487832
12.941230092450859,15.698095665319515,1.6685045247594776,923338.2955809983,-0.41452774230273853,0.19998503592463157,45.20105213089193,-25.70692519126646,-0.08008298932437183,-29.03219380409677,-13.927112219329262
12.535731347811275,15.052953277397242,1.5167785391854094,848044.9322787621,-0.34945952097524685,0.28911684232254853,43.33905795270394,-15.769391505637936,-0.76249446997053,-27.191353284428594,-18.162429528541274
10.739139186061992,14.270397120491106,1.570952718993107,763645.4283928899,-0.35481324352918114,0.2767716055160192,50.99296622034463,-18.172602465326797,-3.655339493124255,-25.976022910506316,-16.59688790703343
14.994412194595565,17.512456155609506,1.6165425954056467,1145954.0197429773,-0.48953786319139875,0.5188397606295965,42.11786211342787,-22.359906837299594,5.3869851701488365,-27.812745368481664,-17.534700891384436
14.552647194134108,17.02160248347983,1.6609053245565863,1083688.630918178,-0.5857563604575869,0.6296744006816999,43.675902943879606,-26.04905065792365,3.1215301570362337,-24.73560523376677,-13.885062631077503
11.704143611698774,14.692393687126499,1.5346374659974118,808510.8220374105,-0.3967001637217452,0.4998522358243149,45.266399234497015,-24.147051098514602,-1.003429032829032,-22.99104129912792,-16.329371198369422
13.414862005977799,15.968106090149263,1.588000403838743,954045.4931257039,-0.4847838443846838,0.401032863932012,41.800082762920255,-25.46174782361848,2.4396213656770565,-25.835428810093692,-14.981590068671984
9.988755874921768,14.086679518064882,1.6589371971383189,745396.3991965994,-0.3686349465501461,0.484970523410452,54.9430255492573,-18.240351229301574,-7.024175453239601,-27.84893167754455,-22.02794996382806
11.903859324777896,14.659674514326369,1.4844812556740195,804391.5921257411,-0.42274698071680317,0.3648542032520852,40.98897191754367,-20.257881429148206,2.124796934831573,-23.94536807950791,-14.455785997218273
9.948462536023628,12.66966648215953,1.4344349841227366,602351.6844859419,-0.29674396017746785,0.24679431681318809,41.055810224564596,-15.889270910585333,-5.0271872265034965,-25.62263025088412,-12.164007694908111
14.024573851835523,15.422815816897652,1.6174757332852192,890976.4566152939,-0.4509993606839498,0.3802323818967248,50.35338822433324,-21.313457053461732,-0.7744648050471606,-27.213322032893885,-15.512043777201582
15.545757629268318,17.902074981442084,1.5612195070266446,1196424.8799390432,-0.5736918767226367,0.7194851728515048,41.20294598133478,-22.050657461211458,3.5999927987975857,-23.87501836738548,-14.517705997619519
15.852132281026316,18.191367915447053,1.712003596919932,1236939.5290335412,-0.42901459884239834,0.29224425683723254,45.15002048920107,-21.54784993999441,4.74587273944376,-31.738540729331582,-18.966540580456687
14.581389064780344,16.539232432619343,1.5326059018089944,1022191.3096002813,-0.39528235912377074,0.31720404973975436,37.90893776379272,-17.881475018743252,3.4723805966556647,-27.995443851549158,-15.447657277388018
14.895239283256982,19.124332213043047,1.7766023513699134,1366761.156478546,-0.5718818254529451,0.45476399245241517,48.750649200328056,-21.699523739136474,6.351170112824439,-32.4138085064438,-18.56657224352254
15.295975251204682,17.217599117689176,1.759207875215658,1109797.670043614,-0.3069790441275779,0.1685684451703633,58.72753966578955,-20.480602717223725,-8.60040674508365,-31.078759053752982,-17.5575616378896
16.22820764167115,17.89910980529193,1.7397014602366392,1198214.387537758,-0.6368629493662297,0.6207506903110733,42.52873569459017,-25.28026660847632,5.7926263191717915,-29.311710101553384,-18.90558756524176
11.799151262932627,13.21045520918035,1.5576606743691714,655571.7165259263,-0.3123165097346077,0.19254837861538476,45.26937484430431,-20.53981163160045,-3.797088104842418,-26.031812057332083,-14.931326262341678
13.84417014117141,16.608783734595946,1.590764183328562,1031406.1541084449,-0.39637387035627764,0.4582458978483599,45.490673865672974,-26.27303837060676,-1.112736556415476,-26.739816660488852,-15.04794841708912
13.13738902577895,15.898780208949534,1.654018865225326,946653.3999470198,-0.38982993908405,0.4076805535249939,52.42542489443376,-20.39031978032824,-5.9336974167574805,-25.485206744128213,-17.583106528136355
15.193922462918449,17.90579048318114,1.6460190083578092,1197925.4657498028,-0.4268952368785904,0.3522675468456242,45.21672181964976,-23.257071267339185,5.29448618528915,-27.569772693867016,-15.908629287631626
15.200357246150606,18.683449972584754,1.743270276042631,1304568.6397642873,-0.4372473180846373,0.5198500649732254,51.71004876421912,-23.634789094028932,0.5704076120805166,-28.50111836387468,-22.25054634870894
14.587485088907826,17.80358564506167,1.5202705502597902,1182928.2665798576,-0.5443171535439842,0.4192933444780844,39.65513760488489,-19.327129727381408,3.8878566270922423,-24.369888167855922,-17.331091439031834
13.724676196520456,16.919524487660414,1.6787021590267097,1071072.3361100033,-0.48117878996816305,0.40862220667346394,47.852330519647175,-27.73144909198281,2.578649161533215,-31.58248344613633,-14.599951147437704
10.394035770596592,13.652763411949973,1.5317719450541776,699297.535445411,-0.3763172151170023,0.1920535064930764,47.25041853705045,-17.44182178423407,-3.434791990629061,-22.54502455565038,-13.783291008727772
13.477380686838906,16.57740945238031,1.7250254478543425,1029197.9337909062,-0.4852452313994191,0.3145705461434387,50.70377616161977,-26.80116858316508,1.8859833537901687,-31.00129372497197,-15.855484725077957
14.3473154984674,18.6574340248496,1.6683554677387078,1300022.457397684,-0.5488714995812698,0.43496264074625124,45.77937326757319,-22.613165631117802,8.606630734437353,-27.1891224212455,-15.633503594665221
15.880481655132906,17.75784283040663,1.6785695634604607,1178777.530633404,-0.5429174389417596,0.416053714489069,45.499453807159526,-22.514062576116373,5.39278012307036,-26.677246732300603,-15.922925868894911
15.281592290570368,18.502026372125222,1.6828643964096812,1278806.731132884,-0.4540151209432653,0.3826419231437064,42.4081896404577,-23.392375224495183,3.006083196940494,-31.052235154028132,-17.662815091395743
13.91573541134764,17.057388796164293,1.6987754550467857,1088678.4989366191,-0.6254954595505712,0.616878333921949,43.4002442195397,-28.05317583133643,4.386924049601253,-29.084038994645994,-14.220851614601125
8.35681359390661,12.241328867680899,1.407086180532628,562530.2387946362,-0.32754568350158353,0.39043589614677243,41.81176682060719,-16.11204101062283,-3.6696043470052255,-22.251160045325637,-13.996067323051733
13.671960807699216,15.663501355258775,1.6177226012883021,918700.3256529806,-0.3352282562583385,0.1774997989117968,52.08944005299124,-19.31181803807536,-2.205653263037544,-22.590346776805,-16.630177086749274
15.965378827771694,19.79766270989393,1.7404955727864437,1463388.9462384395,-0.6653368441702444,0.6497453281340126,49.076325572404556,-22.560715336396818,5.277566981823224,-28.189846548599064,-19.058049579045672
14.002025837659003,18.03564175491846,1.742877884911468,1216432.998268012,-0.37062571043213205,0.07554613862000004,50.14539598239899,-28.965665787901717,1.2930907554877367,-30.098145058037282,-15.28399814865728
14.331539453342529,16.832055965322567,1.6288134048238145,1059523.077877331,-0.47184144084850577,0.5099078552182292,44.96733956032796,-26.477716190189263,-0.8859439275188862,-26.03070130161409,-18.06459778404029
15.231923782058788,18.252532394761733,1.6524257988364988,1244455.5916664142,-0.563711118772497,0.5870953958416161,42.90418606925991,-22.57728949136544,7.4312607859934285,-30.809862069806414,-19.667834037021855
14.130009364631047,16.612662254320423,1.5506737551287282,1031416.9298839349,-0.4280232037924656,0.5037250444100438,48.75098416219425,-16.05858619387635,0.7519453326473939,-25.0108861752419,-17.233628862370892
17.62142974897241,20.915054476743265,1.8072297357855824,1632814.1853226863,-0.5839273755746365,0.6167694458356712,49.20233732307373,-19.304298512915814,7.748941444227221,-29.414477665915264,-20.862994373297834
13.9075159176811,15.49109922942916,1.5854819128712938,898417.6999997925,-0.2897118828341873,0.42804419887932443,51.80503918013232,-15.799124517321907,-2.2004609692988724,-26.81876696903911,-16.789050477412154
15.874303587610518,19.069231836596014,1.662941825300707,1357515.624794832,-0.5150010839092225,0.5643757129615685,43.326395186495866,-20.55082829780862,8.481301921540688,-27.67373685254462,-15.506381788891733
12.265199089132452,15.60806234624239,1.6408115431769443,912555.8484439472,-0.4186407736414485,0.40658238842886085,46.67991177178739,-26.319675456829366,-3.39652796659133,-28.505381237318588,-14.615257571441195
13.328423068379584,15.275361604355805,1.581608472778775,873780.3735559995,-0.44994029133945324,0.3438876021768742,43.46471855485622,-21.41460070089262,1.9832242604259513,-27.443411392117905,-14.657916298578105
17.77026444915184,21.94014869365608,1.9200464503309256,1797135.0848786733,-0.533362540714517,0.4340655613489779,54.45124901720234,-23.462693047459805,5.164885807200947,-32.188542080847114,-21.074268095524463
13.532075041298164,15.682899089177006,1.5891163853321184,920613.2675651651,-0.28028482827525836,0.2934574699950172,49.50405569997771,-18.045207314170412,-6.534066991977818,-25.685751302877875,-15.638313963898181
17.842180315540126,20.462488676647702,1.7369762938476938,1562511.6117505361,-0.5510156975666929,0.4337668423290606,47.02175027485735,-21.904209445504172,4.651712552066496,-28.514248792943874,-17.42722053117472
12.8299306269613,15.288419337476741,1.5368722500142913,874742.1346709251,-0.4848720288948473,0.37980767118262726,39.341174989695006,-24.83745842575499,3.3612164142072767,-23.02408112085496,-17.432187032844283
16.789500475529096,20.22879921585098,1.8284597271729675,1528488.7938631403,-0.6832270856364472,0.7523151358571702,45.68756360013481,-24.127714760970427,9.252664408632022,-32.122078679102984,-17.959443147677227
12.143897579258331,16.325537789793287,1.6216755740250128,997211.9235143915,-0.37300467274060634,0.16500675606757476,46.57573258696542,-26.266352496284426,-0.8163087102403945,-26.525916238981488,-15.890100780653558
14.239306863170496,18.175656964929065,1.7261675365974185,1235003.0645457117,-0.4187392916874274,0.26760837979910734,49.58678900255846,-25.53034514496421,2.030017060736736,-29.448362010296808,-17.335680718747284
16.911456666314216,19.695905200380018,1.7274994844234481,1448332.4283655023,-0.5061118893065827,0.5194654392720319,43.22224537055749,-23.30249947038285,7.072561399618198,-29.500387165365595,-17.143720478991483
12.905613119997781,16.45909433242697,1.5938936787581237,1013103.6596372994,-0.4400957386106093,0.25982428910857713,43.92209425781698,-22.87917981819293,-0.6457868292978467,-29.777399213926063,-16.96939471944478
15.303770374833515,17.9317733293626,1.6733723542338876,1201711.8215036076,-0.6321100245949266,0.6260667272479026,42.28065501033894,-23.310522567619223,7.516762450616785,-27.09916251207475,-17.986708041188404
